2026-07-04 10:33:43.879 WARN  [1067039] [PinTable::StopSound@6586] Request to stop "fx_ballrolling11", but sound was not found.
2026-07-04 10:33:43.879 WARN  [1067039] [PinTable::StopSound@6586] Request to stop "fx_ballrolling12", but sound was not found.
2026-07-04 10:33:43.879 WARN  [1067039] [PinTable::StopSound@6586] Request to stop "fx_ballrolling13", but sound was not found.
2026-07-04 10:33:43.879 WARN  [1067039] [PinTable::StopSound@6586] Request to stop "fx_ballrolling14", but sound was not found.
2026-07-04 10:33:43.879 WARN  [1067039] [PinTable::StopSound@6586] Request to stop "fx_ballrolling15", but sound was not found.
2026-07-04 10:33:43.879 WARN  [1067039] [PinTable::StopSound@6586] Request to stop "fx_ballrolling16", but sound was not found.
2026-07-04 10:33:43.879 WARN  [1067039] [PinTable::StopSound@6586] Request to stop "fx_ballrolling17", but sound was not found.
2026-07-04 10:33:43.879 WARN  [1067039] [PinTable::StopSound@6586] Request to stop "fx_ballrolling18", but sound was not found.
2026-07-04 10:33:43.879 WARN  [1067039] [PinTable::StopSound@6586] Request to stop "fx_ballrolling19", but sound was not found.
2026-07-04 10:33:43.922 INFO  [1067039] [VPXPluginAPIImpl::PluginLog@242] B2SLegacy: Device state updated - Solenoids: 53, Lamps: 80, GI: 5, Mechs: 10
2026-07-04 10:33:43.939 INFO  [1067039] [SDLInputHandler::RefreshSDLDevice@148] Input device found: id=6 name=L'atelier d'Arnoz DudesCab
2026-07-04 10:33:43.941 INFO  [1067039] [SDLInputHandler::RefreshSDLDevice@166] Processing as Gamepad: 6 axes, 15 buttons, rumble=false
2026-07-04 10:33:43.949 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.952 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.954 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.957 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.959 INFO  [1067291] [VPXPluginAPIImpl::PluginLog@242] B2S polling status: lamps=0, solenoids=0, giStrings=0, leds=0
2026-07-04 10:33:43.959 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.962 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.964 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.967 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.969 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.972 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.974 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.977 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.979 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.982 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.984 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.987 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.989 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:43.992 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.015 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.017 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.020 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.022 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.025 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.027 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.030 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.032 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.035 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.037 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.040 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.042 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.045 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.048 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.051 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.053 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.056 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.059 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.062 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.064 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.067 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.067 INFO  [1067039] [Player::OnFocusChanged@1262] Focus gained
2026-07-04 10:33:44.075 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.077 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.080 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.082 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.087 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.089 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.092 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.095 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.099 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.109 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.125 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.142 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.158 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.175 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.191 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.209 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.225 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.242 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.259 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.275 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.292 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.308 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.325 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.342 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.358 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.375 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.392 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.408 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.425 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.442 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.458 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.475 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.492 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.508 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.525 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.542 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.558 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.575 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.592 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.608 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.625 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.642 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.658 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.675 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.692 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.708 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.725 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.742 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.758 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.775 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.792 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.808 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.825 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.842 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.858 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.875 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.892 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.908 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.925 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.942 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.958 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.975 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:44.992 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.008 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.025 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.189 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.195 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.197 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.199 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.202 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.204 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.208 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.210 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.213 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.215 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.219 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.225 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.242 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.258 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.275 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.291 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.308 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.325 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.341 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:33:45.358 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
