2026-06-28 05:49:08.170 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Added LedwizEquivalent Nr. 30 with name UMXDudesCab[Ultimate VPinball]#1 Equivalent for UMXController Nr. 1, 5
2026-06-28 05:49:08.178 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] PacLed64 auto-configuration starting
2026-06-28 05:49:08.199 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] PacDrive auto-configuration starting
2026-06-28 05:49:08.200 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] PacUIO auto-configuration starting
2026-06-28 05:49:08.210 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] FTDI auto-configuration starting
2026-06-28 05:49:08.217 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] FTDI device scan found 0 devices
2026-06-28 05:49:08.681 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Cabinet auto configuration finished
2026-06-28 05:49:08.681 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Cabinet loaded
2026-06-28 05:49:08.681 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Loading table config
2026-06-28 05:49:08.681 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Will try to load configs from DirectOutput.ini or LedControl.ini file(s) for RomName afm_113b
2026-06-28 05:49:08.681 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Loading LedControl file /home/pinball/.local/share/VPinballX/10.8/directoutputconfig/directoutputconfig.ini
2026-06-28 05:49:08.686 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Min DOF Version is 0.8 for file /home/pinball/.local/share/VPinballX/10.8/directoutputconfig/directoutputconfig.ini
2026-06-28 05:49:08.686 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Resolving Table Variables
2026-06-28 05:49:08.686 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Resolving Global Variables
2026-06-28 05:49:08.978 INFO  [7890] [B2SLegacy:B2SLegacy::Server::TimerElapsed@336] B2S polling status: lamps=false, solenoids=false, giStrings=false, leds=false
2026-06-28 05:49:09.143 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Loading LedControl file /home/pinball/.local/share/VPinballX/10.8/directoutputconfig/directoutputconfig30.ini
2026-06-28 05:49:09.151 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Min DOF Version is 0.8 for file /home/pinball/.local/share/VPinballX/10.8/directoutputconfig/directoutputconfig30.ini
2026-06-28 05:49:09.152 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Resolving Table Variables
2026-06-28 05:49:09.152 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Resolving Global Variables
2026-06-28 05:49:09.514 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Loading LedControl file /home/pinball/.local/share/VPinballX/10.8/directoutputconfig/directoutputconfig90.ini
2026-06-28 05:49:09.515 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Min DOF Version is 0.8 for file /home/pinball/.local/share/VPinballX/10.8/directoutputconfig/directoutputconfig90.ini
2026-06-28 05:49:09.515 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Resolving Table Variables
2026-06-28 05:49:09.515 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Resolving Global Variables
2026-06-28 05:49:09.620 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] 3 directoutputconfig.ini or ledcontrol.ini files loaded.
2026-06-28 05:49:09.621 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Config for RomName afm_113b exists in LedControl data. Updating cabinet and config.
2026-06-28 05:49:09.632 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Table config loading finished: romname=afm_113b, tablename=Attack from Mars (Midway 1995)
2026-06-28 05:49:09.632 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Pinball parts loaded
2026-06-28 05:49:09.632 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Starting processes
2026-06-28 05:49:09.632 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing cabinet
2026-06-28 05:49:09.632 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing output controllers
2026-06-28 05:49:09.632 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing LedWiz Nr. 01
2026-06-28 05:49:09.632 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] LedWiz LedWiz 01 could not connect to device
2026-06-28 05:49:09.632 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] LedWiz Nr. 01 initialized and updater thread initialized.
2026-06-28 05:49:09.632 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] DudesCab DudesCab Controller 01 initialized and updater thread started.
2026-06-28 05:49:09.632 INFO  [8058] [DOF:DOFPlugin::OnDOFLog@89] Updater thread started for DudesCab DudesCab Controller 01
2026-06-28 05:49:09.632 INFO  [8058] [DOF:DOFPlugin::OnDOFLog@89] Updater thread connected to DudesCab DudesCab Controller 01
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] UMXController UMX Controller 01 initialized and updater thread started.
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Output controllers initialized
2026-06-28 05:49:09.633 INFO  [8059] [DOF:DOFPlugin::OnDOFLog@89] Updater thread started for UMXController UMX Controller 01
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing 32 toys
2026-06-28 05:49:09.633 INFO  [8059] [DOF:DOFPlugin::OnDOFLog@89] Updater thread connected to UMXController UMX Controller 01
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing LedWizEquivalent: LedWiz 01 Equivalent (LedWiz 1)
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] LedWizEquivalent 1: Resolved 32 of 32 outputs
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] LedWizEquivalent 1 initialized with 32 outputs
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing LedWizEquivalent: DudesCab Controller 01 Equivalent 1 (LedWiz 90)
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] LedWizEquivalent 90: Resolved 0 of 0 outputs
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] LedWizEquivalent 90 initialized with 0 outputs
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing LedWizEquivalent: UMXDudesCab[Ultimate VPinball]#1 Equivalent (LedWiz 30)
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] LedWizEquivalent 30: Resolved 0 of 5 outputs
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] LedWizEquivalent 30 initialized with 5 outputs
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing RGBAToy: LedWiz 01 Column 18
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing RGBAToy: LedWiz 01 Column 19
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing RGBAToy: LedWiz 01 Column 20
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing RGBAToy: LedWiz 01 Column 21
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Initializing RGBAToy: LedWiz 01 Column 22
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Cabinet initialized
2026-06-28 05:49:09.633 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Loading shape definition file: /home/pinball/.local/share/VPinballX/10.8/directoutputconfig/DirectOutputShapes.xml
2026-06-28 05:49:09.634 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Framework initialized.
2026-06-28 05:49:09.634 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Have fun! :)
2026-06-28 05:52:15.737 INFO  [7890] [Player::~Player@832] Closing player...
2026-06-28 05:52:15.757 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin vpx unloaded [id=1]
2026-06-28 05:52:15.759 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin Serum unloaded [id=3]
2026-06-28 05:52:15.768 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing framework
2026-06-28 05:52:15.768 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing cabinet
2026-06-28 05:52:15.768 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing 32 toys
2026-06-28 05:52:15.768 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing LedWizEquivalent: LedWiz 01 Equivalent (LedWiz 1)
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing LedWizEquivalent: DudesCab Controller 01 Equivalent 1 (LedWiz 90)
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing LedWizEquivalent: UMXDudesCab[Ultimate VPinball]#1 Equivalent (LedWiz 30)
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing RGBAToy: LedWiz 01 Column 18
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing RGBAToy: LedWiz 01 Column 19
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing RGBAToy: LedWiz 01 Column 20
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing RGBAToy: LedWiz 01 Column 21
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing RGBAToy: LedWiz 01 Column 22
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing output controllers
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Finishing LedWiz Nr. 01
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] LedWiz LedWiz 01 disconnected
2026-06-28 05:52:15.769 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] LedWiz Nr. 01 finished and updater thread stopped.
2026-06-28 05:52:15.770 INFO  [8058] [DOF:DOFPlugin::OnDOFLog@89] Updater thread disconnected and will terminate
2026-06-28 05:52:15.780 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] DudesCab DudesCab Controller 01 finished and updater thread stopped.
2026-06-28 05:52:15.796 INFO  [8059] [DOF:DOFPlugin::OnDOFLog@89] Updater thread disconnected and will terminate
2026-06-28 05:52:15.800 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] UMXController UMX Controller 01 finished and updater thread stopped.
2026-06-28 05:52:15.800 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Output controllers finished
2026-06-28 05:52:15.800 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Cabinet finished
2026-06-28 05:52:15.800 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] DirectOutput framework finished.
2026-06-28 05:52:15.800 INFO  [8051] [DOF:DOFPlugin::OnDOFLog@89] Bye and thanks for using!
2026-06-28 05:52:15.800 INFO  [7890] [DOF:DOFPlugin::OnDOFLog@89] LedWiz LedWiz 01 disconnected
2026-06-28 05:52:15.800 INFO  [7890] [DOF:DOFPlugin::OnDOFLog@89] DudesCab DudesCab Controller 01 finished and updater thread stopped.
2026-06-28 05:52:15.801 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin DOF unloaded [id=5]
2026-06-28 05:52:15.806 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin PinMAME unloaded [id=6]
2026-06-28 05:52:15.806 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin HelloWorld unloaded [id=7]
2026-06-28 05:52:15.806 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin B2SLegacy unloaded [id=8]
2026-06-28 05:52:15.806 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin ScoreView unloaded [id=9]
2026-06-28 05:52:15.806 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin PUP unloaded [id=11]
2026-06-28 05:52:15.806 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin VNI unloaded [id=12]
2026-06-28 05:52:15.806 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin FlexDMD unloaded [id=13]
2026-06-28 05:52:15.806 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin WMP unloaded [id=16]
2026-06-28 05:52:15.806 INFO  [7890] [MsgPI::MsgPlugin::Unload@548] Plugin AltSound unloaded [id=17]
2026-06-28 05:52:16.111 INFO  [7890] [Player::~Player@1075] Player closed.
2026-06-28 05:52:16.154 INFO  [7890] [WinMain@232] Closing VPX...


